id,brand,title,sold_price,actual_price,url,img
19072890,GERUA,GERUA Women Mustard Yellow Floral Printed Kurta with Trousers & With Dupatta,3499,3499,https://www.myntra.com/19072890,http://assets.myntassets.com/assets/images/19072890/2022/7/22/a563b87e-b960-46b8-a5ae-c55df8c560cd1658494864408-GERUA-Women-Kurta-Sets-5181658494863726-1.jpg
18054590,W,W Women Pink Floral Kurta,1999,1999,https://www.myntra.com/18054590,http://assets.myntassets.com/assets/images/18054590/2022/4/27/9bfd0711-ba6d-4d4b-8f45-fea750e638271651042196924WWomenPinkThreadWorkKurta1.jpg
17349424,Myshka,Myshka Women Red Kurta with Palazzos & With Dupatta,3999,3999,https://www.myntra.com/17349424,http://assets.myntassets.com/assets/images/17349424/2022/3/2/67dad4e9-5cb0-4e97-9e94-1b81a93858f41646200387675MyshkaWomenRedColourblockedPleatedKurtiwithPalazzosWithDupat1.jpg
16161012,Inddus,Inddus Women Pink Thread Work Chanderi Cotton Kurta with Pants & With Dupatta,6699,6699,https://www.myntra.com/16161012,http://assets.myntassets.com/assets/images/16161012/2021/11/25/5352a535-9d92-4116-a397-756a133df1ac1637842266799-Inddus-Women-Pink-Embroidered-Kurta-with-Pants-and-Dupatta-5-1.jpg
18755596,mirari,mirari Women Yellow & google chrome yellow Striped Thread Work Floral Handloom Kurta,799,799,https://www.myntra.com/18755596,http://assets.myntassets.com/assets/images/18755596/2022/6/16/dd51a893-763e-403a-9d9c-cae9905f25591655384309668YellowJaipuriPrintedStraightFitKurtaInFloralBorderWork1.jpg
17122992,Nayo,Nayo Women Olive Green Ethnic Motifs Pure Cotton Kurta with Palazzos & With Dupatta,3499,3499,https://www.myntra.com/17122992,http://assets.myntassets.com/assets/images/17122992/2022/2/11/30ceda90-c55f-4b51-9feb-515d199f4b551644559768500NayoWomenGreenEthnicMotifsPrintedPanelledPureCottonKurtawith1.jpg
17281592,Moda Rapido,Moda Rapido Women Red & White Quirky Print Square Neck Pure Cotton A-line Kurta,2699,2699,https://www.myntra.com/17281592,http://assets.myntassets.com/assets/images/17281592/2022/5/10/e8311bc5-e8d7-4736-ade9-2d983abcb6061652172056700-Moda-Rapido-Women-Kurtas-161652172056256-1.jpg
17090522,Anouk,Anouk Women Mustard Yellow Pathani Kurta,2099,2099,https://www.myntra.com/17090522,http://assets.myntassets.com/assets/images/17090522/2022/5/9/1baeac4d-8452-40ad-b8ac-4e052355b50a1652075971724-Anouk-Women-Mustard-Yellow-Pathani-Kurta-5051652075971179-1.jpg
18787430,ADEESHA,ADEESHA Women Turquoise Blue Printed Empire Gotta Patti Kurti with Palazzos,2999,2999,https://www.myntra.com/18787430,http://assets.myntassets.com/assets/images/18787430/2022/6/20/c300b535-53e0-489f-8c7e-43de2fa82f221655715486914ADEESHAWomensRayonAnarkaliKurtawithBottomPalazzoTurquioseSSi1.jpg
14566000,Anubhutee,Anubhutee Women Pink Floral Yoke Design Pleated Pure Cotton Kurta with Trousers,3799,3799,https://www.myntra.com/14566000,http://assets.myntassets.com/assets/images/productimage/2021/6/18/3847a87e-ef7c-4e6b-9a77-180f3f5869e51623987968333-1.jpg
18246588,Soch,Soch Women Yellow Floral Embroidered Chikankari Pure Cotton Kurta with Trousers & With Dupatta,4998,4998,https://www.myntra.com/18246588,http://assets.myntassets.com/assets/images/18246588/2022/5/16/8a9c8c07-2c36-4c86-89f8-132c74d3e85d1652649037300SochWomenYellowFloralPrintedAngrakhaPureCottonTopwithTrouser1.jpg
11349574,W,W Women Yellow & Golden Printed Straight Kurta,1699,1699,https://www.myntra.com/11349574,http://assets.myntassets.com/assets/images/11349574/2020/12/28/24d76155-9b76-4477-890e-abf67e634df11609148258515-W-Women-Yellow--Golden-Printed-Straight-Kurta-27416091482574-1.jpg
17351596,anayna,anayna Women Black & White Ethnic Motifs Printed Kantha Work Kurta,1599,1599,https://www.myntra.com/17351596,http://assets.myntassets.com/assets/images/17351596/2022/3/25/04eaa89f-8e9f-4f37-86a0-f2e3093ce9541648201444322-Anayna-Womens-Printed-Straight-Kurta-2541648201443814-1.jpg
18686216,KARAJ JAIPUR,KARAJ JAIPUR Women Red Ethnic Motifs Printed Chanderi Cotton Kurta with Trousers & With Dupatta,4295,4295,https://www.myntra.com/18686216,http://assets.myntassets.com/assets/images/18686216/2022/6/9/951ddb2e-4fb6-4a12-a6a6-0c193e47b7391654776696084KurtaSets1.jpg
18002690,SINGNI,SINGNI Women Green Embroidered Printed Kurta with Trousers & dupatta,2999,2999,https://www.myntra.com/18002690,http://assets.myntassets.com/assets/images/18002690/2022/5/29/00504f36-5a11-451c-86b5-fb220046b1f21653802033405SINGNIWomenGreenEthnicMotifsPrintedPleatedKurtawithSkirtWith1.jpg
16711408,SWAGG INDIA,SWAGG INDIA Women Red Ethnic Motifs Embroidered Chikankari Georgette Kurta,3499,3499,https://www.myntra.com/16711408,http://assets.myntassets.com/assets/images/16711408/2022/1/25/078378a7-2dfb-4527-be25-e7b0e4d9049f1643087943725-SWAGG-INDIA-Womens-Wear-Chiffon-Georgette-Lucknowi-Chikankar-1.jpg
18696870,RANGMANCH BY PANTALOONS,RANGMANCH BY PANTALOONS Women Lime Green Chevron Printed Thread Work Kurta,799,799,https://www.myntra.com/18696870,http://assets.myntassets.com/assets/images/18696870/2022/6/10/0b79e414-45fc-4d35-90e0-75cca1970dcd1654857798303Kurtas1.jpg
17756856,AHIKA,AHIKA Women Beige Floral Printed Empire Kurta with Trousers & With Dupatta,3748,3748,https://www.myntra.com/17756856,http://assets.myntassets.com/assets/images/17756856/2022/4/5/bd821b6d-4d43-4a9b-851c-54fb1cc6eb201649155924565AHIKAWomenBeigeEthnicMotifsEmbroideredEmpireKurtiwithTrouser1.jpg
18116634,FASHOR,FASHOR Women Pink Ethnic Motifs Embroidered Empire Gotta Patti Pure Cotton Kurta with Trousers With Dupatta,5799,5799,https://www.myntra.com/18116634,http://assets.myntassets.com/assets/images/18116634/2022/5/2/9554b20b-ae9f-4c7f-816e-3c236fd26a381651480834288FASHORWomenPinkFloralEmbroideredEmpireGottaPattiPureCottonTo1.jpg
13913164,Biba,Biba Women Coral Red Yoke Design Pleated Straight Kurta,1599,1599,https://www.myntra.com/13913164,http://assets.myntassets.com/assets/images/13913164/2021/4/6/842095d8-9241-406f-a3dd-b1f5024255711617708909754-Biba-Women-Kurtas-1071617708908875-1.jpg
15892860,Moda Rapido,Moda Rapido Women Maroon Solid Pure Cotton Kurta with Trousers & With Dupatta,2399,2399,https://www.myntra.com/15892860,http://assets.myntassets.com/assets/images/15892860/2022/2/18/c22e8629-b845-46db-b9e6-1181fe5482f31645161393013-Moda-Rapido-Women-Maroon-Solid-Pure-Cotton-Kurta-with-Trouse-1.jpg
17346376,SHINOY,SHINOY Women Black Geometric Printed Cotton Kurta,1999,1999,https://www.myntra.com/17346376,http://assets.myntassets.com/assets/images/17346376/2022/3/2/66164a01-3625-4b8b-a214-4e604f3e4ac51646194334775SHINOYWomenBlackGeometricPrintedMirrorWorkLivaHandloomLivaKu1.jpg
18753050,Globus,Globus Women Maroon Yoke Design Keyhole Neck Thread Work Kurta,1699,1699,https://www.myntra.com/18753050,http://assets.myntassets.com/assets/images/18753050/2022/6/16/e2ff9b3b-b59f-4cbb-a639-201cf32395ac1655378920265Kurtas1.jpg
17647504,Roly Poly,Roly Poly Women Magenta Ethnic Motifs Embroidered Panelled Kurti with Trousers & With Dupatta,2663,2663,https://www.myntra.com/17647504,http://assets.myntassets.com/assets/images/17647504/2022/3/26/dae3c6c8-f55d-4ef6-af36-c49afc15268a1648286071723RolyPolyWomenMagentaEthnicMotifsEmbroideredPanelledKurtiwith1.jpg
18920780,Varanga,Varanga Women Mustard Yellow Bandhani Print Mirror Work Kurta,3299,3299,https://www.myntra.com/18920780,http://assets.myntassets.com/assets/images/18920780/2022/7/5/e66743cc-1dec-42ca-baab-bf24e1d7f9681657011485062-Varanga-women-mustard-gold-printed-embroidered-kurta-1416570-1.jpg
14884736,Anouk,Anouk Women Multicoloured Floral Printed Sequinned Kurta with Palazzos,2299,2299,https://www.myntra.com/14884736,http://assets.myntassets.com/assets/images/14884736/2021/12/2/f5bf333b-b776-405c-88af-a8fbf11211891638449993098-Anouk-Women-Kurta-Sets-2561638449992474-1.jpg
18812816,Vedic,Vedic Women Lime Green & White Ethnic Motifs Kurta,1499,1499,https://www.myntra.com/18812816,http://assets.myntassets.com/assets/images/18812816/2022/7/26/f595f889-c4fb-40f9-8c9c-1fe6b2a3e5e91658816523632-Vedic-Women-Lime-Green--White-Ethnic-Motifs-Kurta-7941658816-1.jpg
14920012,Indo Era,Indo Era Women Pink Floral Embroidered Sequinned Liva Kurta with Trousers & Dupatta,4799,4799,https://www.myntra.com/14920012,http://assets.myntassets.com/assets/images/14920012/2021/9/17/3351418c-8c53-4ed6-8184-716406c897bb1631874995353-Indo-Era-Women-Pink-Floral-Embroidered-Sequinned-Liva-Kurta--1.jpg
18810192,GUNVANTI FAB,GUNVANTI FAB Women Green Yoke Design Thread Work Kurti with Palazzos & With Dupatta,3499,3499,https://www.myntra.com/18810192,http://assets.myntassets.com/assets/images/18810192/2022/6/21/b176ae52-82d8-4fc8-8442-9a45d787f60d1655820675064KurtaSets1.jpg
10207153,W,W Women Navy Blue Printed A-Line Kurta,3999,3999,https://www.myntra.com/10207153,http://assets.myntassets.com/assets/images/10207153/2019/10/16/67e746df-ff53-4052-8e7d-3fb0f3c34f711571214847225-W-Women-Kurtas-4771571214844357-1.jpg
18819296,Swasti,Swasti Women Blue Ethnic Motifs Printed Mirror Work Floral Kurta,2070,2070,https://www.myntra.com/18819296,http://assets.myntassets.com/assets/images/18819296/2022/6/22/078fb1d1-cf21-4991-8271-aaeea76c86ae1655895300705Kurtas1.jpg
18844474,FAZZN,FAZZN Plus Size Women Black & Beige Ethnic Motifs Printed Anarkali Kurta,3999,3999,https://www.myntra.com/18844474,http://assets.myntassets.com/assets/images/18844474/2022/6/23/3ccfd08d-7f16-4c7f-ba5e-55f30268d97d1655991666487Kurtis1.jpg
15390566,Tulsattva,Tulsattva Women Peach-Coloured & Silver Yoke Design Kurta with Trousers & Dupatta,2590,2590,https://www.myntra.com/15390566,http://assets.myntassets.com/assets/images/15390566/2021/9/16/3e600773-48e5-48f6-a899-77b8164e5c471631776495015-Tulsattva-Women-Peach-Coloured--Silver-Yoke-Design-Kurta-wit-1.jpg
14138768,Ishin,Ishin Women Red & Gold-Toned Embroidered Kurta with Palazzos & Dupatta,6199,6199,https://www.myntra.com/14138768,http://assets.myntassets.com/assets/images/productimage/2021/4/19/b3c8710b-7076-4b60-b0ce-83e8a258916d1618815313099-1.jpg
18054560,W,W Women Black Yoke Design Keyhole Neck Flared Sleeves Kurta,1799,1799,https://www.myntra.com/18054560,http://assets.myntassets.com/assets/images/18054560/2022/4/27/8e121408-64bb-4d7c-a93d-e2a988fd78b41651037974682WWomenBlackYokeDesignKeyholeNeckFlaredSleevesKurta1.jpg
18844556,FAZZN,FAZZN Women Plus Size White & Green Floral Printed Floral Kurta,2999,2999,https://www.myntra.com/18844556,http://assets.myntassets.com/assets/images/18844556/2022/6/23/d218bfa5-f2c2-4142-aa76-bb85259d41121655991519548Kurtis1.jpg
18812800,Vedic,Vedic Women Blue Floral Printed Floral Kurta,1399,1399,https://www.myntra.com/18812800,http://assets.myntassets.com/assets/images/18812800/2022/7/25/c2d49171-bbe8-4230-833f-fd6b8c3619261658740482172-Vedic-Women-Blue-Floral-Printed-Floral-Kurta-346165874048159-1.jpg
16638768,Biba,Biba Women Peach-Coloured Floral Printed Pure Cotton Kurta With Palazzo Set,2799,2799,https://www.myntra.com/16638768,http://assets.myntassets.com/assets/images/16638768/2022/2/14/f8bd0fb1-322e-459a-957d-0a9ded9d34621644823546775BibaWomenPeach-ColouredFloralPrintedPureCottonKurtaWithPalaz1.jpg
18289626,Ziva Fashion,Ziva Fashion Women White Floral Yoke Design Kurta with Trousers & With Dupatta,2999,2999,https://www.myntra.com/18289626,http://assets.myntassets.com/assets/images/18289626/2022/5/16/d322a631-caf4-47f6-bfbb-a2168ec15ccb1652721794515ZivaFashionWomenWhiteFloralYokeDesignKurtawithTrousersWithDu1.jpg
8529031,Varanga,Varanga Women Black & Maroon Printed Straight Kurta,2499,2499,https://www.myntra.com/8529031,http://assets.myntassets.com/assets/images/8529031/2019/1/23/6e06c610-a643-4d34-812c-d30a45bb6de51548245176418-Varanga-black-gold-printed-straight-kurta-2201548245174726-1.jpg
17184396,AHIKA,AHIKA Women Peach-Coloured Ethnic Motifs Printed Gotta Patti Pure Cotton Kurta with Trousers & With Dupatta,3997,3997,https://www.myntra.com/17184396,http://assets.myntassets.com/assets/images/17184396/2022/2/17/82e22126-0d9b-40fa-9702-23132fe3d39c1645073332435AHIKAWomenPeach-ColouredEthnicMotifsPrintedPureCottonKurtawi1.jpg
17692814,KALINI,KALINI Women Grey Ethnic Motifs Embroidered Anarkali Kurta,2399,2399,https://www.myntra.com/17692814,http://assets.myntassets.com/assets/images/17692814/2022/3/31/790ccdc2-fbf9-4fb4-8033-a97f3ec70bad1648707571533KALINIWomenGreyAnarkaliKurta1.jpg
16874556,Sangria,Sangria Women Pink Printed Pure Cotton Kurta with Trousers,1799,1799,https://www.myntra.com/16874556,http://assets.myntassets.com/assets/images/16874556/2022/5/5/a2df25b0-82d0-4b0a-a894-fe980ab0a21b1651746807130-Sangria-Women-Kurta-Sets-3931651746806386-1.jpg
18758666,MAFE,MAFE Women Yellow Pleated Kurti with Trousers,1499,1499,https://www.myntra.com/18758666,http://assets.myntassets.com/assets/images/18758666/2022/6/17/c0fa7ae0-a3d4-43af-adad-4b50e2f155a11655450291807MAFEWomensRayonA-LinePrintedKurtaSETFORWomenAndGirls1.jpg
13799826,Vishudh,Vishudh Women Grey & Gold-Coloured Checked Kurta with Trousers & Dupatta,2549,2549,https://www.myntra.com/13799826,http://assets.myntassets.com/assets/images/13799826/2022/4/18/b965f00c-16d4-4644-ae74-704264751c9b1650272609302-Vishudh-Women-Grey--Gold-Coloured-Checked-Kurta-with-Trouser-1.jpg
14920000,Indo Era,Indo Era Women Green Floral Embroidered Gotta Patti Liva Kurta with Trousers & Dupatta,4799,4799,https://www.myntra.com/14920000,http://assets.myntassets.com/assets/images/14920000/2021/9/13/2b321483-dc0e-489d-a46b-4f9ed06355ba1631536810620IndoEraGreenEmbroidredA-LineKurtaTrouserWithDupattaSet1.jpg
18544282,RAJGRANTH,RAJGRANTH Women Ethnic Motifs Pure Cotton Top to Toe Fusion Kurta Set,7999,7999,https://www.myntra.com/18544282,http://assets.myntassets.com/assets/images/18544282/2022/6/14/01af54fe-80c0-4982-8b96-cac5205445871655183535539-RAJGRANTH-Women-Kurta-Sets-1881655183534910-1.jpg
18812730,Vedic,Vedic Women Maroon Ethnic Motifs Yoke Design Kurta,1499,1499,https://www.myntra.com/18812730,http://assets.myntassets.com/assets/images/18812730/2022/7/26/81b633cc-6627-4c50-9400-0aa168caf54e1658816475542-Vedic-Women-Maroon-Ethnic-Motifs-Yoke-Design-Kurta-844165881-1.jpg
14235030,Indo Era,Indo Era Women Black Floral Printed Pure Cotton Kurta with Trousers & With Dupatta,3499,3499,https://www.myntra.com/14235030,http://assets.myntassets.com/assets/images/14235030/2021/6/22/1277b3a1-0470-4b12-b1a2-8fb50faa0ad91624344358876-Indo-Era-Black-Floral-Printed-Straight-Kurta-Trouser-With-Du-1.jpg
13842966,SASSAFRAS,Sassafras Brown & Red Geometric Printed Georgette Wrap Crop Top,1499,1499,https://www.myntra.com/13842966,http://assets.myntassets.com/assets/images/13842966/2021/4/3/3d20dde9-8c47-48f2-a079-8cdacd9c78b11617444711671-Sassafras-Brown--Red-Geometric-Printed-Georgette-Wrap-Crop-T-1.jpg
13719116,Athena,Athena Chic Fuchsia Pink Power Shoulders Top,1299,1299,https://www.myntra.com/13719116,http://assets.myntassets.com/assets/images/13719116/2021/3/3/90d0980a-8b39-48bd-9bf9-a67beb14a9741614753528611-Athena-Fuchsia-Pink-top-with-power-shoulder-sleeve-detail-22-1.jpg
11697268,Roadster,Roadster Women White Solid Round Neck Boxy Cropped Top,499,499,https://www.myntra.com/11697268,http://assets.myntassets.com/assets/images/11697268/2020/6/16/07c21bd2-f951-4e06-858d-2430ef5ea2861592297754829-Roadster-Women-Tops-4141592297752797-1.jpg
12222036,SASSAFRAS,SASSAFRAS Black High Neck Cropped Top,999,999,https://www.myntra.com/12222036,http://assets.myntassets.com/assets/images/12222036/2020/10/6/d7ae3065-98d4-42d0-b244-d2b18802ff101601959656577-SASSAFRAS-Women-Black-Solid-High-Neck-Cropped-Top-4441601959-1.jpg
8593785,Roadster,Roadster Burgundy Top With Front Tie-Up Detail,599,599,https://www.myntra.com/8593785,http://assets.myntassets.com/assets/images/8593785/2019/6/1/d9d235f1-950a-47ed-95c5-5da2922c09561559393674575-Roadster-Women-Maroon-Solid-Top-6411559393673700-1.jpg
13736998,Athena,Athena White Tie-Up Neck Puff Sleeves Lace Top,1699,1699,https://www.myntra.com/13736998,http://assets.myntassets.com/assets/images/productimage/2021/2/23/be327827-401c-478b-8dfa-098750faadad1614061004812-1.jpg
11157052,QUIERO,QUIERO Black & White Embroidered Top,1789,1789,https://www.myntra.com/11157052,http://assets.myntassets.com/assets/images/11157052/2021/9/15/15ebc0f3-06b4-43dd-9eb8-759ea3c30d871631705427380-QUIERO-Women-Black--White-Embroidered-Top-3041631705426967-1.jpg
16156728,SHAYE,SHAYE Cream-Coloured Empire Top,2449,2449,https://www.myntra.com/16156728,http://assets.myntassets.com/assets/images/16156728/2021/11/18/38aebd18-7ff7-472f-8792-bca98b67853c1637222931314SHAYECream-ColouredFloralEmpireTop1.jpg
15302810,STREET 9,STREET 9 Maroon Floral Georgette Fitted Crop Top,1599,1599,https://www.myntra.com/15302810,http://assets.myntassets.com/assets/images/15302810/2021/8/30/2d0e4dd7-0a8d-47fd-a7d7-ed28bc3d0a481630325465134STREET9MaroonFloralGeorgetteFittedCropTop1.jpg
17819920,Mast & Harbour,Mast & Harbour Green & Orange Floral Print Regular Top,1499,1499,https://www.myntra.com/17819920,http://assets.myntassets.com/assets/images/17819920/2022/7/28/e783b69f-6dc1-4fd1-bf1b-556b2bd7e1bd1659001043966-Mast--Harbour-Green--Orange-Floral-Print-Longline-Top-961165-1.jpg
8715139,plusS,plusS Olive Green A-Line Top,1999,1999,https://www.myntra.com/8715139,http://assets.myntassets.com/assets/images/productimage/2019/2/5/ef1a8ba7-1794-4495-a406-c5f53d09df7b1549358412858-1.jpg
9070021,SASSAFRAS,SASSAFRAS Beige & Black Animal Print Shirt Style Top,1399,1399,https://www.myntra.com/9070021,http://assets.myntassets.com/assets/images/9070021/2019/3/28/f0bce3b7-9ca8-45c9-a33d-dfd07c849a9c1553778513694-SASSAFRAS-Women-Beige--Black-Regular-Fit-Printed-Shirt-11915-1.jpg
17819832,Mast & Harbour,Mast & Harbour White & Pink Floral Print Smocked Top,1599,1599,https://www.myntra.com/17819832,http://assets.myntassets.com/assets/images/17819832/2022/7/28/90023cd8-6100-4925-9cc1-8cae1c0d3a821659000035542-Mast--Harbour-Women-Tops-5341659000035097-1.jpg
17674588,H&M,H&M Women Brown Mesh Top,699,699,https://www.myntra.com/17674588,http://assets.myntassets.com/assets/images/17674588/2022/3/29/90b99114-8007-4a00-9cc8-8942a4aa87ed1648556944696Meshtop1.jpg
9656683,Tokyo Talkies,Tokyo Talkies Women Black Printed A-Line Top,1049,1049,https://www.myntra.com/9656683,http://assets.myntassets.com/assets/images/9656683/2019/5/13/d0cd66ec-6567-434c-a946-4b1dc36cdcab1557738202448-Tokyo-Talkies-Women-Black-Printed-A-Line-Top-594155773820066-1.jpg
17811478,Sera,Sera Pink & Purple Tie and Dye Puff Sleeves Chiffon Top,1298,1298,https://www.myntra.com/17811478,http://assets.myntassets.com/assets/images/17811478/2022/4/8/3e7d49b5-2dab-4bbd-a75b-274784c91c761649401342737SeraPinkTieandDyeChiffonTop1.jpg
19020872,AAHWAN,AAHWAN Women Black  Solid Tank Crop Top,999,999,https://www.myntra.com/19020872,http://assets.myntassets.com/assets/images/19020872/2022/7/8/7a7f6de0-18d8-435f-ae06-af892aaabfac1657277206931Tops1.jpg
14141216,plusS,plusS Trendy Purple and White Solid Wrapped Top,1399,1399,https://www.myntra.com/14141216,http://assets.myntassets.com/assets/images/14141216/2021/6/24/51d25ccc-4ec4-48c9-82e6-fe6894e3bd6d1624517069429-plusS-Women-Tops-1611624517068986-1.jpg
15202916,Roadster,Roadster Women Mauve Solid High Neck Ribbed Top,1099,1099,https://www.myntra.com/15202916,http://assets.myntassets.com/assets/images/15202916/2021/12/22/635f2128-91f8-4653-a3e1-a22986468a1d1640170622605-Roadster-Women-Tops-6621640170622167-1.jpg
13775716,Style Quotient,Style Quotient Multicoloured Abstract Printed Top With Flared Sleeves,1299,1299,https://www.myntra.com/13775716,http://assets.myntassets.com/assets/images/productimage/2021/2/27/c0970bfe-da58-4bdc-9737-78e81497a6b21614408417217-1.jpg
